,source,start,end,duration,value,unit,sub_children
376,Noah’s Apple Watch,2024-08-04 18:54:07 -0400,2024-08-04 18:54:07 -0400,0 days 00:00:00,11.8,cm,[]
377,Noah’s Apple Watch,2024-08-04 18:54:12 -0400,2024-08-04 18:54:12 -0400,0 days 00:00:00,12,cm,[]
378,Noah’s Apple Watch,2024-08-04 18:54:17 -0400,2024-08-04 18:54:17 -0400,0 days 00:00:00,11.7,cm,[]
379,Noah’s Apple Watch,2024-08-04 18:54:22 -0400,2024-08-04 18:54:22 -0400,0 days 00:00:00,11.8,cm,[]
380,Noah’s Apple Watch,2024-08-04 18:54:27 -0400,2024-08-04 18:54:27 -0400,0 days 00:00:00,11.8,cm,[]
381,Noah’s Apple Watch,2024-08-04 18:54:32 -0400,2024-08-04 18:54:32 -0400,0 days 00:00:00,11.8,cm,[]
382,Noah’s Apple Watch,2024-08-04 18:54:38 -0400,2024-08-04 18:54:38 -0400,0 days 00:00:00,12,cm,[]
383,Noah’s Apple Watch,2024-08-04 18:54:43 -0400,2024-08-04 18:54:43 -0400,0 days 00:00:00,12,cm,[]
384,Noah’s Apple Watch,2024-08-04 18:54:48 -0400,2024-08-04 18:54:48 -0400,0 days 00:00:00,11.9,cm,[]
385,Noah’s Apple Watch,2024-08-04 18:54:53 -0400,2024-08-04 18:54:53 -0400,0 days 00:00:00,11.9,cm,[]
386,Noah’s Apple Watch,2024-08-04 18:54:58 -0400,2024-08-04 18:54:58 -0400,0 days 00:00:00,12.1,cm,[]
387,Noah’s Apple Watch,2024-08-04 18:55:03 -0400,2024-08-04 18:55:03 -0400,0 days 00:00:00,12.3,cm,[]
388,Noah’s Apple Watch,2024-08-04 18:55:08 -0400,2024-08-04 18:55:08 -0400,0 days 00:00:00,11.9,cm,[]
389,Noah’s Apple Watch,2024-08-04 18:55:14 -0400,2024-08-04 18:55:14 -0400,0 days 00:00:00,11.7,cm,[]
390,Noah’s Apple Watch,2024-08-04 18:55:19 -0400,2024-08-04 18:55:19 -0400,0 days 00:00:00,11.5,cm,[]
391,Noah’s Apple Watch,2024-08-04 18:55:24 -0400,2024-08-04 18:55:24 -0400,0 days 00:00:00,11.5,cm,[]
392,Noah’s Apple Watch,2024-08-04 18:55:29 -0400,2024-08-04 18:55:29 -0400,0 days 00:00:00,12.1,cm,[]
393,Noah’s Apple Watch,2024-08-04 18:55:34 -0400,2024-08-04 18:55:34 -0400,0 days 00:00:00,12,cm,[]
394,Noah’s Apple Watch,2024-08-04 18:55:39 -0400,2024-08-04 18:55:39 -0400,0 days 00:00:00,11.6,cm,[]
395,Noah’s Apple Watch,2024-08-04 18:55:44 -0400,2024-08-04 18:55:44 -0400,0 days 00:00:00,11.5,cm,[]
396,Noah’s Apple Watch,2024-08-04 18:55:50 -0400,2024-08-04 18:55:50 -0400,0 days 00:00:00,11.7,cm,[]
397,Noah’s Apple Watch,2024-08-04 18:55:55 -0400,2024-08-04 18:55:55 -0400,0 days 00:00:00,11.8,cm,[]
398,Noah’s Apple Watch,2024-08-04 18:56:02 -0400,2024-08-04 18:56:02 -0400,0 days 00:00:00,9.4,cm,[]
399,Noah’s Apple Watch,2024-08-04 18:56:23 -0400,2024-08-04 18:56:23 -0400,0 days 00:00:00,11.6,cm,[]
400,Noah’s Apple Watch,2024-08-04 18:56:28 -0400,2024-08-04 18:56:28 -0400,0 days 00:00:00,10,cm,[]
401,Noah’s Apple Watch,2024-08-04 18:56:33 -0400,2024-08-04 18:56:33 -0400,0 days 00:00:00,11.9,cm,[]
402,Noah’s Apple Watch,2024-08-04 18:56:38 -0400,2024-08-04 18:56:38 -0400,0 days 00:00:00,9.7,cm,[]
403,Noah’s Apple Watch,2024-08-04 18:56:44 -0400,2024-08-04 18:56:44 -0400,0 days 00:00:00,11.8,cm,[]
404,Noah’s Apple Watch,2024-08-04 18:56:49 -0400,2024-08-04 18:56:49 -0400,0 days 00:00:00,12.2,cm,[]
405,Noah’s Apple Watch,2024-08-04 18:56:54 -0400,2024-08-04 18:56:54 -0400,0 days 00:00:00,12.1,cm,[]
406,Noah’s Apple Watch,2024-08-04 18:56:59 -0400,2024-08-04 18:56:59 -0400,0 days 00:00:00,11.5,cm,[]
407,Noah’s Apple Watch,2024-08-04 18:57:04 -0400,2024-08-04 18:57:04 -0400,0 days 00:00:00,11.9,cm,[]
408,Noah’s Apple Watch,2024-08-04 18:57:09 -0400,2024-08-04 18:57:09 -0400,0 days 00:00:00,11.7,cm,[]
409,Noah’s Apple Watch,2024-08-04 18:57:14 -0400,2024-08-04 18:57:14 -0400,0 days 00:00:00,11.6,cm,[]
410,Noah’s Apple Watch,2024-08-04 18:57:20 -0400,2024-08-04 18:57:20 -0400,0 days 00:00:00,12.5,cm,[]
411,Noah’s Apple Watch,2024-08-04 18:57:25 -0400,2024-08-04 18:57:25 -0400,0 days 00:00:00,12,cm,[]
412,Noah’s Apple Watch,2024-08-04 18:57:30 -0400,2024-08-04 18:57:30 -0400,0 days 00:00:00,12.2,cm,[]
413,Noah’s Apple Watch,2024-08-04 18:57:35 -0400,2024-08-04 18:57:35 -0400,0 days 00:00:00,12.3,cm,[]
414,Noah’s Apple Watch,2024-08-04 18:57:40 -0400,2024-08-04 18:57:40 -0400,0 days 00:00:00,12.2,cm,[]
415,Noah’s Apple Watch,2024-08-04 18:57:45 -0400,2024-08-04 18:57:45 -0400,0 days 00:00:00,11.8,cm,[]
416,Noah’s Apple Watch,2024-08-04 18:57:50 -0400,2024-08-04 18:57:50 -0400,0 days 00:00:00,11.8,cm,[]
417,Noah’s Apple Watch,2024-08-04 18:57:55 -0400,2024-08-04 18:57:55 -0400,0 days 00:00:00,11.8,cm,[]
418,Noah’s Apple Watch,2024-08-04 18:58:01 -0400,2024-08-04 18:58:01 -0400,0 days 00:00:00,11.5,cm,[]
419,Noah’s Apple Watch,2024-08-04 18:58:06 -0400,2024-08-04 18:58:06 -0400,0 days 00:00:00,12,cm,[]
420,Noah’s Apple Watch,2024-08-04 18:58:11 -0400,2024-08-04 18:58:11 -0400,0 days 00:00:00,12.2,cm,[]
421,Noah’s Apple Watch,2024-08-04 18:58:16 -0400,2024-08-04 18:58:16 -0400,0 days 00:00:00,11.7,cm,[]
422,Noah’s Apple Watch,2024-08-04 18:58:21 -0400,2024-08-04 18:58:21 -0400,0 days 00:00:00,12.3,cm,[]
423,Noah’s Apple Watch,2024-08-04 18:58:26 -0400,2024-08-04 18:58:26 -0400,0 days 00:00:00,12.4,cm,[]
424,Noah’s Apple Watch,2024-08-04 18:58:31 -0400,2024-08-04 18:58:31 -0400,0 days 00:00:00,12,cm,[]
425,Noah’s Apple Watch,2024-08-04 18:58:37 -0400,2024-08-04 18:58:37 -0400,0 days 00:00:00,12.3,cm,[]
426,Noah’s Apple Watch,2024-08-04 18:58:42 -0400,2024-08-04 18:58:42 -0400,0 days 00:00:00,12.2,cm,[]
427,Noah’s Apple Watch,2024-08-04 18:58:47 -0400,2024-08-04 18:58:47 -0400,0 days 00:00:00,12.4,cm,[]
428,Noah’s Apple Watch,2024-08-04 18:58:52 -0400,2024-08-04 18:58:52 -0400,0 days 00:00:00,11.9,cm,[]
429,Noah’s Apple Watch,2024-08-04 18:58:57 -0400,2024-08-04 18:58:57 -0400,0 days 00:00:00,12.1,cm,[]
430,Noah’s Apple Watch,2024-08-04 18:59:02 -0400,2024-08-04 18:59:02 -0400,0 days 00:00:00,12.5,cm,[]
431,Noah’s Apple Watch,2024-08-04 18:59:07 -0400,2024-08-04 18:59:07 -0400,0 days 00:00:00,12,cm,[]
432,Noah’s Apple Watch,2024-08-04 18:59:13 -0400,2024-08-04 18:59:13 -0400,0 days 00:00:00,12.5,cm,[]
433,Noah’s Apple Watch,2024-08-04 18:59:18 -0400,2024-08-04 18:59:18 -0400,0 days 00:00:00,12,cm,[]
434,Noah’s Apple Watch,2024-08-04 18:59:23 -0400,2024-08-04 18:59:23 -0400,0 days 00:00:00,11.7,cm,[]
435,Noah’s Apple Watch,2024-08-04 18:59:28 -0400,2024-08-04 18:59:28 -0400,0 days 00:00:00,11.4,cm,[]
436,Noah’s Apple Watch,2024-08-04 18:59:33 -0400,2024-08-04 18:59:33 -0400,0 days 00:00:00,12.1,cm,[]
437,Noah’s Apple Watch,2024-08-04 18:59:38 -0400,2024-08-04 18:59:38 -0400,0 days 00:00:00,12.1,cm,[]
438,Noah’s Apple Watch,2024-08-04 18:59:43 -0400,2024-08-04 18:59:43 -0400,0 days 00:00:00,12,cm,[]
439,Noah’s Apple Watch,2024-08-04 18:59:49 -0400,2024-08-04 18:59:49 -0400,0 days 00:00:00,11.6,cm,[]
440,Noah’s Apple Watch,2024-08-04 18:59:54 -0400,2024-08-04 18:59:54 -0400,0 days 00:00:00,11.7,cm,[]
441,Noah’s Apple Watch,2024-08-04 18:59:59 -0400,2024-08-04 18:59:59 -0400,0 days 00:00:00,11,cm,[]
442,Noah’s Apple Watch,2024-08-04 19:00:04 -0400,2024-08-04 19:00:04 -0400,0 days 00:00:00,11.2,cm,[]
443,Noah’s Apple Watch,2024-08-04 19:00:09 -0400,2024-08-04 19:00:09 -0400,0 days 00:00:00,11.4,cm,[]
444,Noah’s Apple Watch,2024-08-04 19:00:14 -0400,2024-08-04 19:00:14 -0400,0 days 00:00:00,12,cm,[]
445,Noah’s Apple Watch,2024-08-04 19:00:19 -0400,2024-08-04 19:00:19 -0400,0 days 00:00:00,11.5,cm,[]
446,Noah’s Apple Watch,2024-08-04 19:00:25 -0400,2024-08-04 19:00:25 -0400,0 days 00:00:00,11.4,cm,[]
447,Noah’s Apple Watch,2024-08-04 19:00:30 -0400,2024-08-04 19:00:30 -0400,0 days 00:00:00,10.5,cm,[]
448,Noah’s Apple Watch,2024-08-04 19:00:35 -0400,2024-08-04 19:00:35 -0400,0 days 00:00:00,10.5,cm,[]
449,Noah’s Apple Watch,2024-08-04 19:00:40 -0400,2024-08-04 19:00:40 -0400,0 days 00:00:00,10.7,cm,[]
450,Noah’s Apple Watch,2024-08-04 19:00:45 -0400,2024-08-04 19:00:45 -0400,0 days 00:00:00,11.2,cm,[]
451,Noah’s Apple Watch,2024-08-04 19:00:50 -0400,2024-08-04 19:00:50 -0400,0 days 00:00:00,10.7,cm,[]
452,Noah’s Apple Watch,2024-08-04 19:00:55 -0400,2024-08-04 19:00:55 -0400,0 days 00:00:00,11.1,cm,[]
453,Noah’s Apple Watch,2024-08-04 19:01:01 -0400,2024-08-04 19:01:01 -0400,0 days 00:00:00,10.9,cm,[]
454,Noah’s Apple Watch,2024-08-04 19:01:06 -0400,2024-08-04 19:01:06 -0400,0 days 00:00:00,10.7,cm,[]
455,Noah’s Apple Watch,2024-08-04 19:01:11 -0400,2024-08-04 19:01:11 -0400,0 days 00:00:00,10.8,cm,[]
456,Noah’s Apple Watch,2024-08-04 19:01:16 -0400,2024-08-04 19:01:16 -0400,0 days 00:00:00,11.4,cm,[]
457,Noah’s Apple Watch,2024-08-04 19:01:21 -0400,2024-08-04 19:01:21 -0400,0 days 00:00:00,10.6,cm,[]
458,Noah’s Apple Watch,2024-08-04 19:01:26 -0400,2024-08-04 19:01:26 -0400,0 days 00:00:00,10.7,cm,[]
459,Noah’s Apple Watch,2024-08-04 19:01:31 -0400,2024-08-04 19:01:31 -0400,0 days 00:00:00,10.6,cm,[]
460,Noah’s Apple Watch,2024-08-04 19:01:37 -0400,2024-08-04 19:01:37 -0400,0 days 00:00:00,10.9,cm,[]
461,Noah’s Apple Watch,2024-08-04 19:01:42 -0400,2024-08-04 19:01:42 -0400,0 days 00:00:00,11.2,cm,[]
462,Noah’s Apple Watch,2024-08-04 19:01:47 -0400,2024-08-04 19:01:47 -0400,0 days 00:00:00,11.5,cm,[]
463,Noah’s Apple Watch,2024-08-04 19:01:52 -0400,2024-08-04 19:01:52 -0400,0 days 00:00:00,11.1,cm,[]
464,Noah’s Apple Watch,2024-08-04 19:01:57 -0400,2024-08-04 19:01:57 -0400,0 days 00:00:00,11.2,cm,[]
465,Noah’s Apple Watch,2024-08-04 19:02:02 -0400,2024-08-04 19:02:02 -0400,0 days 00:00:00,11.4,cm,[]
466,Noah’s Apple Watch,2024-08-04 19:02:07 -0400,2024-08-04 19:02:07 -0400,0 days 00:00:00,11.8,cm,[]
467,Noah’s Apple Watch,2024-08-04 19:02:13 -0400,2024-08-04 19:02:13 -0400,0 days 00:00:00,10.5,cm,[]
468,Noah’s Apple Watch,2024-08-04 19:02:18 -0400,2024-08-04 19:02:18 -0400,0 days 00:00:00,11.5,cm,[]
469,Noah’s Apple Watch,2024-08-04 19:02:23 -0400,2024-08-04 19:02:23 -0400,0 days 00:00:00,11.1,cm,[]
470,Noah’s Apple Watch,2024-08-04 19:02:28 -0400,2024-08-04 19:02:28 -0400,0 days 00:00:00,11.2,cm,[]
471,Noah’s Apple Watch,2024-08-04 19:02:33 -0400,2024-08-04 19:02:33 -0400,0 days 00:00:00,11.5,cm,[]
472,Noah’s Apple Watch,2024-08-04 19:02:38 -0400,2024-08-04 19:02:38 -0400,0 days 00:00:00,11.4,cm,[]
473,Noah’s Apple Watch,2024-08-04 19:02:43 -0400,2024-08-04 19:02:43 -0400,0 days 00:00:00,11.3,cm,[]
474,Noah’s Apple Watch,2024-08-04 19:02:49 -0400,2024-08-04 19:02:49 -0400,0 days 00:00:00,11.3,cm,[]
475,Noah’s Apple Watch,2024-08-04 19:02:54 -0400,2024-08-04 19:02:54 -0400,0 days 00:00:00,11.5,cm,[]
476,Noah’s Apple Watch,2024-08-04 19:02:59 -0400,2024-08-04 19:02:59 -0400,0 days 00:00:00,11.5,cm,[]
477,Noah’s Apple Watch,2024-08-04 19:03:04 -0400,2024-08-04 19:03:04 -0400,0 days 00:00:00,11.1,cm,[]
478,Noah’s Apple Watch,2024-08-04 19:03:09 -0400,2024-08-04 19:03:09 -0400,0 days 00:00:00,11.5,cm,[]
479,Noah’s Apple Watch,2024-08-04 19:03:14 -0400,2024-08-04 19:03:14 -0400,0 days 00:00:00,11.3,cm,[]
480,Noah’s Apple Watch,2024-08-04 19:03:19 -0400,2024-08-04 19:03:19 -0400,0 days 00:00:00,10.5,cm,[]
481,Noah’s Apple Watch,2024-08-04 19:03:25 -0400,2024-08-04 19:03:25 -0400,0 days 00:00:00,11.5,cm,[]
482,Noah’s Apple Watch,2024-08-04 19:03:30 -0400,2024-08-04 19:03:30 -0400,0 days 00:00:00,11.3,cm,[]
483,Noah’s Apple Watch,2024-08-04 19:03:40 -0400,2024-08-04 19:03:40 -0400,0 days 00:00:00,11.3,cm,[]
484,Noah’s Apple Watch,2024-08-04 19:03:45 -0400,2024-08-04 19:03:45 -0400,0 days 00:00:00,11.3,cm,[]
485,Noah’s Apple Watch,2024-08-04 19:03:50 -0400,2024-08-04 19:03:50 -0400,0 days 00:00:00,11,cm,[]
486,Noah’s Apple Watch,2024-08-04 19:03:55 -0400,2024-08-04 19:03:55 -0400,0 days 00:00:00,11.1,cm,[]
487,Noah’s Apple Watch,2024-08-04 19:04:01 -0400,2024-08-04 19:04:01 -0400,0 days 00:00:00,11.5,cm,[]
488,Noah’s Apple Watch,2024-08-04 19:04:06 -0400,2024-08-04 19:04:06 -0400,0 days 00:00:00,11.4,cm,[]
489,Noah’s Apple Watch,2024-08-04 19:04:11 -0400,2024-08-04 19:04:11 -0400,0 days 00:00:00,11.1,cm,[]
490,Noah’s Apple Watch,2024-08-04 19:04:16 -0400,2024-08-04 19:04:16 -0400,0 days 00:00:00,11,cm,[]
491,Noah’s Apple Watch,2024-08-04 19:04:21 -0400,2024-08-04 19:04:21 -0400,0 days 00:00:00,11.2,cm,[]
492,Noah’s Apple Watch,2024-08-04 19:04:26 -0400,2024-08-04 19:04:26 -0400,0 days 00:00:00,11.1,cm,[]
493,Noah’s Apple Watch,2024-08-04 19:04:31 -0400,2024-08-04 19:04:31 -0400,0 days 00:00:00,11.2,cm,[]
494,Noah’s Apple Watch,2024-08-04 19:04:37 -0400,2024-08-04 19:04:37 -0400,0 days 00:00:00,11.3,cm,[]
495,Noah’s Apple Watch,2024-08-04 19:04:42 -0400,2024-08-04 19:04:42 -0400,0 days 00:00:00,11.3,cm,[]
496,Noah’s Apple Watch,2024-08-04 19:04:47 -0400,2024-08-04 19:04:47 -0400,0 days 00:00:00,11.3,cm,[]
497,Noah’s Apple Watch,2024-08-04 19:04:52 -0400,2024-08-04 19:04:52 -0400,0 days 00:00:00,11.2,cm,[]
498,Noah’s Apple Watch,2024-08-04 19:04:57 -0400,2024-08-04 19:04:57 -0400,0 days 00:00:00,11.5,cm,[]
499,Noah’s Apple Watch,2024-08-04 19:05:02 -0400,2024-08-04 19:05:02 -0400,0 days 00:00:00,11.3,cm,[]
500,Noah’s Apple Watch,2024-08-04 19:05:07 -0400,2024-08-04 19:05:07 -0400,0 days 00:00:00,11.2,cm,[]
501,Noah’s Apple Watch,2024-08-04 19:05:13 -0400,2024-08-04 19:05:13 -0400,0 days 00:00:00,11.2,cm,[]
502,Noah’s Apple Watch,2024-08-04 19:05:18 -0400,2024-08-04 19:05:18 -0400,0 days 00:00:00,11.3,cm,[]
503,Noah’s Apple Watch,2024-08-04 19:05:23 -0400,2024-08-04 19:05:23 -0400,0 days 00:00:00,11.1,cm,[]
504,Noah’s Apple Watch,2024-08-04 19:05:28 -0400,2024-08-04 19:05:28 -0400,0 days 00:00:00,11,cm,[]
505,Noah’s Apple Watch,2024-08-04 19:05:33 -0400,2024-08-04 19:05:33 -0400,0 days 00:00:00,11.2,cm,[]
506,Noah’s Apple Watch,2024-04-06 19:21:51 -0400,2024-04-06 19:32:03 -0400,-1 days +23:49:48,11.6378,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:371CDF03-F6EB-43B0-89B6-AE025A339A4A:734138511.84652:734139123.66645:119'}]"
507,Noah’s Apple Watch,2024-04-06 19:32:08 -0400,2024-04-06 19:42:05 -0400,-1 days +23:50:03,11.1304,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:371CDF03-F6EB-43B0-89B6-AE025A339A4A:734139128.80708:734139725.11964:115'}]"
508,Noah’s Apple Watch,2024-04-12 00:14:11 -0400,2024-04-12 00:24:54 -0400,-1 days +23:49:17,11.084,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:7EA4E382-6C0E-4A06-A322-79B995A04FE4:734588051.26028:734588694.01890:119'}]"
509,Noah’s Apple Watch,2024-04-12 00:24:59 -0400,2024-04-12 00:37:24 -0400,-1 days +23:47:35,10.5056,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:7EA4E382-6C0E-4A06-A322-79B995A04FE4:734588699.16061:734589444.71412:72'}]"
510,Noah’s Apple Watch,2024-04-18 19:13:12 -0400,2024-04-18 19:23:24 -0400,-1 days +23:49:48,10.7882,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:C23101AE-B7CE-48E6-80B1-67D7BAAC7100:735174792.18234:735175404.06632:119'}]"
511,Noah’s Apple Watch,2024-04-18 19:23:29 -0400,2024-04-18 19:29:03 -0400,-1 days +23:54:26,10.5639,cm,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:C23101AE-B7CE-48E6-80B1-67D7BAAC7100:735175409.20796:735175743.41416:61'}]"
512,Noah’s Apple Watch,2024-09-02 20:36:18 -0400,2024-09-02 20:36:18 -0400,0 days 00:00:00,11.1,cm,[]
513,Noah’s Apple Watch,2024-09-02 20:36:23 -0400,2024-09-02 20:36:23 -0400,0 days 00:00:00,11.3,cm,[]
514,Noah’s Apple Watch,2024-09-02 20:36:28 -0400,2024-09-02 20:36:28 -0400,0 days 00:00:00,9.5,cm,[]
515,Noah’s Apple Watch,2024-09-02 20:36:33 -0400,2024-09-02 20:36:33 -0400,0 days 00:00:00,10,cm,[]
516,Noah’s Apple Watch,2024-09-02 20:36:38 -0400,2024-09-02 20:36:38 -0400,0 days 00:00:00,10.1,cm,[]
517,Noah’s Apple Watch,2024-09-02 20:36:44 -0400,2024-09-02 20:36:44 -0400,0 days 00:00:00,9.7,cm,[]
518,Noah’s Apple Watch,2024-09-02 20:36:49 -0400,2024-09-02 20:36:49 -0400,0 days 00:00:00,9.5,cm,[]
519,Noah’s Apple Watch,2024-09-02 20:36:54 -0400,2024-09-02 20:36:54 -0400,0 days 00:00:00,8.9,cm,[]
520,Noah’s Apple Watch,2024-09-02 20:36:59 -0400,2024-09-02 20:36:59 -0400,0 days 00:00:00,7.3,cm,[]
521,Noah’s Apple Watch,2024-09-02 20:37:04 -0400,2024-09-02 20:37:04 -0400,0 days 00:00:00,6.9,cm,[]
522,Noah’s Apple Watch,2024-09-02 20:37:09 -0400,2024-09-02 20:37:09 -0400,0 days 00:00:00,7.8,cm,[]
523,Noah’s Apple Watch,2024-09-02 20:37:14 -0400,2024-09-02 20:37:14 -0400,0 days 00:00:00,8.6,cm,[]
524,Noah’s Apple Watch,2024-09-02 20:37:20 -0400,2024-09-02 20:37:20 -0400,0 days 00:00:00,11.2,cm,[]
525,Noah’s Apple Watch,2024-09-02 20:37:25 -0400,2024-09-02 20:37:25 -0400,0 days 00:00:00,11.4,cm,[]
526,Noah’s Apple Watch,2024-09-02 20:37:30 -0400,2024-09-02 20:37:30 -0400,0 days 00:00:00,11.4,cm,[]
527,Noah’s Apple Watch,2024-09-02 20:37:35 -0400,2024-09-02 20:37:35 -0400,0 days 00:00:00,11.4,cm,[]
528,Noah’s Apple Watch,2024-09-02 20:37:40 -0400,2024-09-02 20:37:40 -0400,0 days 00:00:00,11.2,cm,[]
529,Noah’s Apple Watch,2024-09-02 20:37:45 -0400,2024-09-02 20:37:45 -0400,0 days 00:00:00,11.6,cm,[]
530,Noah’s Apple Watch,2024-09-02 20:37:50 -0400,2024-09-02 20:37:50 -0400,0 days 00:00:00,11.8,cm,[]
531,Noah’s Apple Watch,2024-09-02 20:37:56 -0400,2024-09-02 20:37:56 -0400,0 days 00:00:00,10.9,cm,[]
532,Noah’s Apple Watch,2024-09-02 20:38:01 -0400,2024-09-02 20:38:01 -0400,0 days 00:00:00,11.2,cm,[]
533,Noah’s Apple Watch,2024-09-02 20:38:06 -0400,2024-09-02 20:38:06 -0400,0 days 00:00:00,11,cm,[]
534,Noah’s Apple Watch,2024-09-02 20:38:11 -0400,2024-09-02 20:38:11 -0400,0 days 00:00:00,11.9,cm,[]
535,Noah’s Apple Watch,2024-09-02 20:38:16 -0400,2024-09-02 20:38:16 -0400,0 days 00:00:00,11.4,cm,[]
536,Noah’s Apple Watch,2024-09-02 20:38:21 -0400,2024-09-02 20:38:21 -0400,0 days 00:00:00,11.3,cm,[]
537,Noah’s Apple Watch,2024-09-02 20:38:26 -0400,2024-09-02 20:38:26 -0400,0 days 00:00:00,11.3,cm,[]
538,Noah’s Apple Watch,2024-09-02 20:38:32 -0400,2024-09-02 20:38:32 -0400,0 days 00:00:00,11.3,cm,[]
539,Noah’s Apple Watch,2024-09-02 20:38:37 -0400,2024-09-02 20:38:37 -0400,0 days 00:00:00,11.6,cm,[]
540,Noah’s Apple Watch,2024-09-02 20:38:42 -0400,2024-09-02 20:38:42 -0400,0 days 00:00:00,11.8,cm,[]
541,Noah’s Apple Watch,2024-09-02 20:38:47 -0400,2024-09-02 20:38:47 -0400,0 days 00:00:00,11.6,cm,[]
542,Noah’s Apple Watch,2024-09-02 20:38:52 -0400,2024-09-02 20:38:52 -0400,0 days 00:00:00,11.1,cm,[]
543,Noah’s Apple Watch,2024-09-02 20:38:57 -0400,2024-09-02 20:38:57 -0400,0 days 00:00:00,11.8,cm,[]
544,Noah’s Apple Watch,2024-09-02 20:39:02 -0400,2024-09-02 20:39:02 -0400,0 days 00:00:00,11.6,cm,[]
545,Noah’s Apple Watch,2024-09-02 20:39:08 -0400,2024-09-02 20:39:08 -0400,0 days 00:00:00,11.6,cm,[]
546,Noah’s Apple Watch,2024-09-02 20:39:13 -0400,2024-09-02 20:39:13 -0400,0 days 00:00:00,12.5,cm,[]
547,Noah’s Apple Watch,2024-09-02 20:39:18 -0400,2024-09-02 20:39:18 -0400,0 days 00:00:00,11.1,cm,[]
548,Noah’s Apple Watch,2024-09-02 20:39:23 -0400,2024-09-02 20:39:23 -0400,0 days 00:00:00,11.4,cm,[]
549,Noah’s Apple Watch,2024-09-02 20:39:28 -0400,2024-09-02 20:39:28 -0400,0 days 00:00:00,11.6,cm,[]
550,Noah’s Apple Watch,2024-09-02 20:39:33 -0400,2024-09-02 20:39:33 -0400,0 days 00:00:00,11.6,cm,[]
551,Noah’s Apple Watch,2024-09-02 20:39:38 -0400,2024-09-02 20:39:38 -0400,0 days 00:00:00,12,cm,[]
552,Noah’s Apple Watch,2024-09-02 20:39:44 -0400,2024-09-02 20:39:44 -0400,0 days 00:00:00,11.5,cm,[]
553,Noah’s Apple Watch,2024-09-02 20:39:49 -0400,2024-09-02 20:39:49 -0400,0 days 00:00:00,11.9,cm,[]
554,Noah’s Apple Watch,2024-09-02 20:39:54 -0400,2024-09-02 20:39:54 -0400,0 days 00:00:00,11.6,cm,[]
555,Noah’s Apple Watch,2024-09-02 20:39:59 -0400,2024-09-02 20:39:59 -0400,0 days 00:00:00,11.9,cm,[]
556,Noah’s Apple Watch,2024-09-02 20:40:04 -0400,2024-09-02 20:40:04 -0400,0 days 00:00:00,11.8,cm,[]
557,Noah’s Apple Watch,2024-09-02 20:40:09 -0400,2024-09-02 20:40:09 -0400,0 days 00:00:00,11.7,cm,[]
558,Noah’s Apple Watch,2024-09-02 20:40:14 -0400,2024-09-02 20:40:14 -0400,0 days 00:00:00,11.4,cm,[]
559,Noah’s Apple Watch,2024-09-02 20:40:20 -0400,2024-09-02 20:40:20 -0400,0 days 00:00:00,11.4,cm,[]
560,Noah’s Apple Watch,2024-09-02 20:40:25 -0400,2024-09-02 20:40:25 -0400,0 days 00:00:00,11.4,cm,[]
561,Noah’s Apple Watch,2024-09-02 20:40:30 -0400,2024-09-02 20:40:30 -0400,0 days 00:00:00,11.6,cm,[]
562,Noah’s Apple Watch,2024-09-02 20:40:35 -0400,2024-09-02 20:40:35 -0400,0 days 00:00:00,11.5,cm,[]
563,Noah’s Apple Watch,2024-09-02 20:40:40 -0400,2024-09-02 20:40:40 -0400,0 days 00:00:00,11.9,cm,[]
564,Noah’s Apple Watch,2024-09-02 20:40:45 -0400,2024-09-02 20:40:45 -0400,0 days 00:00:00,11.7,cm,[]
565,Noah’s Apple Watch,2024-09-02 20:40:50 -0400,2024-09-02 20:40:50 -0400,0 days 00:00:00,11.5,cm,[]
566,Noah’s Apple Watch,2024-09-02 20:40:56 -0400,2024-09-02 20:40:56 -0400,0 days 00:00:00,11.3,cm,[]
567,Noah’s Apple Watch,2024-09-02 20:41:01 -0400,2024-09-02 20:41:01 -0400,0 days 00:00:00,11.7,cm,[]
568,Noah’s Apple Watch,2024-09-02 20:41:06 -0400,2024-09-02 20:41:06 -0400,0 days 00:00:00,11.7,cm,[]
569,Noah’s Apple Watch,2024-09-02 20:41:11 -0400,2024-09-02 20:41:11 -0400,0 days 00:00:00,11.4,cm,[]
570,Noah’s Apple Watch,2024-09-02 20:41:16 -0400,2024-09-02 20:41:16 -0400,0 days 00:00:00,11.7,cm,[]
571,Noah’s Apple Watch,2024-09-02 20:41:21 -0400,2024-09-02 20:41:21 -0400,0 days 00:00:00,11.9,cm,[]
